rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,Fun Rk,adjt
127,Northern Arizona,BSky,21-14,97.57066178360498,127,93.16547807528949,156,0.6297852077419619,127,21.0,14.0,13.0,5.0,13-5,0.5312896922780909,0.6173490537104619,0.4498754219432436,0.5312896922780909,0.6173490537104619,0.4498754219432436,0.8031255018079586,0.6964778597977913,96.53737899833443,93.91044481183178,96.53737899833443,93.91044481183178,97.10518334435281,92.74070804710088,91.86065058704048,100.00019768084987,0.2736179913352786,2.0,0.044203731772791244,1329.0,1222.0,1332.8999999999999,0.9970740490659465,0.9167979593367845,0.0,0.7222222222222222,-8.030862496403829,139,62,73.46781789882455
128,Temple,Amer,11-18,97.11066030448056,131,92.73621681511045,147,0.6294968311045449,128,11.0,18.0,6.0,10.0,6-10,0.6879787417425219,0.6689316986131506,0.7030779032516798,0.6879787417425219,0.6689316986131506,0.7030779032516798,0.702350647345375,0.6610239648676226,96.29786819445505,87.90543225399097,96.29786819445505,87.90543225399097,95.60779828000437,92.17875547629885,95.65519795349803,88.22068473288502,0.7171663057467879,5.0,-0.029783318239191392,990.0,1058.0,1134.14,0.8729081065829615,0.9328654310755286,0.0,0.375,-11.192476754730098,192,250,70.04686723510754
129,UC Santa Barbara,BW,21-12,100.80182664537324,81,96.33710605711921,214,0.6273777181408292,129,21.0,12.0,12.0,8.0,12-8,0.4153035980803159,0.47144427745592143,0.38744710905853263,0.4153035980803159,0.47144427745592143,0.38744710905853263,0.8797955229705363,0.8022667819951448,91.72578703980619,93.46989956794543,91.72578703980619,93.46989956794543,97.38410897036712,98.41218998957385,110.87398552116247,89.04697290590141,0.9256111502761778,1.0,-0.033587809013168046,1277.0,1237.0,1323.98,0.9645160803033278,0.9343041435671233,0.0,0.6,-9.135736131627299,161,261,66.28737312873342
130,Saint Louis,A10,17-18,96.741386693243,139,92.49861469606071,138,0.6261529195708195,130,17.0,18.0,10.0,6.0,10-6,0.6104643066612895,0.653016211346806,0.506084120305833,0.6104643066612895,0.653016211346806,0.506084120305833,0.752342283895702,0.7167608932606613,98.03603361480984,92.84391232557789,98.03603361480984,92.84391232557789,95.70893194826786,94.1193633265288,90.99887508016658,104.09968449015753,0.17555316873202112,2.0,0.006286871850234799,1137.0,1109.0,1181.3399999999997,0.9624663517700242,0.9387644539252038,0.0,0.625,-11.14289150198926,190,166,72.50922912860962
131,Pacific,WCC,15-17,94.6662180667584,170,90.52631562247034,104,0.6258001721364945,131,15.0,17.0,8.0,10.0,8-10,0.596660231698197,0.5295790602993187,0.6261136874964325,0.596660231698197,0.5295790602993187,0.6261136874964325,0.7798703547118209,0.7873356955440838,97.9372335696653,92.36373111129797,97.9372335696653,92.36373111129797,93.00512780205301,90.43347287920506,83.23010166911284,91.54284636831251,0.2507197028627753,2.0,-0.030392159665108276,1232.0,1235.0,1335.88,0.9222385244183608,0.924484235110938,0.0,0.4444444444444444,-11.580443802591615,200,252,74.52298537877348
132,Western Kentucky,CUSA,19-14,99.61685426325876,101,95.33395980050885,193,0.6237206278230154,132,19.0,14.0,14.0,6.0,14-6,0.5604290180162599,0.525708744551062,0.5451174284377625,0.5604290180162599,0.525708744551062,0.5451174284377625,0.7931282688132478,0.81534125281264,97.35554668799597,93.85119169534902,97.35554668799597,93.85119169534902,101.36624753114785,96.57075584108074,117.00357598431223,102.19120341904879,0.8258688609991667,3.0,0.040427189861302004,1461.0,1426.0,1440.94,1.0139214679306563,0.9896317681513456,0.0,0.7,-8.501556407397445,144,74,70.71397609821746
133,Drexel,CAA,21-10,99.86357087526446,93,95.62917264639435,199,0.6220505540305767,133,21.0,10.0,13.0,5.0,13-5,0.34751356530824196,0.33858407059288126,0.3271293897369759,0.34751356530824196,0.33858407059288126,0.3271293897369759,0.9166907529028188,0.9072361540681729,90.24304747689969,96.82803638019266,90.24304747689969,96.82803638019266,100.30511944331836,94.13572451319655,0.0,0.0,0.0,0.0,-0.05156076676202881,1202.0,1054.0,1165.04,1.0317242326443727,0.9046899677264301,0.0,0.7222222222222222,-7.501180467122409,132,300,63.272025876893295
134,Cal Baptist,WAC,22-13,97.31391033136202,130,93.24903688114085,157,0.6202676556696891,134,22.0,13.0,13.0,5.0,13-5,0.5004382626324932,0.5821408672374454,0.4341556139117036,0.5004382626324932,0.5821408672374454,0.4341556139117036,0.8489235613014775,0.7793451799876091,94.84035094063626,94.57443127463873,94.84035094063626,94.57443127463873,94.64619472917224,90.73337726027518,95.95811164837951,85.98281762153276,0.7794199286821241,2.0,0.027635178698023455,1332.0,1234.0,1383.9999999999995,0.9624277456647402,0.8916184971098269,0.0,0.7222222222222222,-9.233091422926108,167,103,73.99354066121289
135,Montana St.,BSky,20-11,96.91377935216946,136,92.88985689526608,149,0.6195605532099141,135,20.0,11.0,13.0,5.0,13-5,0.4838865418908832,0.545526241209857,0.4509993475010748,0.4838865418908832,0.545526241209857,0.4509993475010748,0.8425713941372114,0.7736932757060021,96.01089521862546,94.96071988437005,96.01089521862546,94.96071988437005,96.34541579339802,91.5536562647237,103.95207890729195,87.00385554597833,0.8856180177361386,2.0,0.03979394359689614,1246.0,1162.0,1268.66,0.9821386344647107,0.9159270411300111,0.0,0.7222222222222222,-7.269195751560359,124,75,70.06099920212424
136,Providence,BE,13-19,93.01082841033973,187,89.21464979129445,93,0.6175619206820454,136,13.0,19.0,4.0,16.0,4-16,0.6489728309976652,0.30324214178721154,0.8265523863057476,0.6489728309976652,0.30324214178721154,0.8265523863057476,0.6258098464950662,0.889814286690595,99.22663522590014,90.99822909742824,99.22663522590014,90.99822909742824,93.61749389801778,90.01343514454587,95.89668676478426,89.19422313457008,0.6970383745460407,9.0,0.0010689515141042438,1164.0,1373.0,1358.62,0.8567517039348752,1.0105842693321165,0.0,0.2,-8.832477042498782,152,188,67.50917814417049
137,Eastern Washington,BSky,19-11,95.63206823456674,161,92.13451830418998,129,0.6055090288769879,137,19.0,11.0,11.0,7.0,11-7,0.4429976165953355,0.3973774741869564,0.45254323661330265,0.4429976165953355,0.3973774741869564,0.45254323661330265,0.8592043025652383,0.8177564675676707,94.39065351546658,95.12986547082016,94.39065351546658,95.12986547082016,95.63217553318204,91.47267390245428,66.60409825587723,91.31484229927426,0.025861625302131607,1.0,0.002692987989203255,1252.0,1156.0,1271.7399999999998,0.98447795933131,0.9089908314592607,0.0,0.6111111111111112,-7.830255188482287,135,180,69.50427229042272
138,Southern Utah,WAC,23-10,96.42993202452388,145,92.94612737916869,152,0.6042393824251777,138,23.0,10.0,16.0,2.0,16-2,0.5062957765904846,0.5998070160503705,0.40884965960445485,0.5062957765904846,0.5998070160503705,0.40884965960445485,0.7886256414637468,0.6346570133179881,96.95964385943107,93.75117801130132,96.95964385943107,93.75117801130132,95.64428272719789,91.01931049054109,85.12408732592782,96.23685946056835,0.19606415357777718,5.0,0.13465138746406713,1259.0,1132.0,1278.0999999999997,0.9850559424145218,0.8856896956419688,0.0,0.8888888888888888,-4.1163485081163165,84,2,68.64636039089011
139,Boston University,Pat,24-9,96.32467944222392,147,93.29638625192774,158,0.5908176834264528,139,24.0,9.0,17.0,1.0,17-1,0.296800224603018,0.4135847391608976,0.20790734204871625,0.296800224603018,0.4135847391608976,0.20790734204871625,0.9023619103375982,0.8179917433658173,87.6110148672285,97.98060157660167,87.6110148672285,97.98060157660167,99.15459206856865,90.4858109408327,71.77332502288787,93.7566086491602,0.04424849651121303,1.0,-0.018666564112642448,1280.0,970.0,1203.3399999999997,1.0637060182492066,0.806089716954477,0.0,0.9444444444444444,-5.9630559281967574,109,229,67.8655431420216
140,Duquesne,A10,19-12,99.14795162543945,106,96.2764560792609,211,0.5836992724606317,140,19.0,12.0,8.0,8.0,8-8,0.449932532351964,0.3961623370106324,0.504330923979488,0.449932532351964,0.3961623370106324,0.504330923979488,0.8707570408764537,0.9057039065063213,92.86471618591537,94.36329134883441,92.86471618591537,94.36329134883441,97.4787149736328,96.12000500008992,0.0,0.0,0.0,0.0,-0.00034491509105694096,1072.0,1061.0,1105.44,0.969749601968447,0.9597988131422781,0.0,0.5,-9.138943724999464,162,191,68.57896512717372
141,New Mexico St.,WAC,18-17,91.55105491185135,207,89.04270523689397,89,0.5791970579025749,141,18.0,17.0,10.0,8.0,10-8,0.47022134633543694,0.4966596364577292,0.4405515460725031,0.47022134633543694,0.4966596364577292,0.4405515460725031,0.8617227181306135,0.8071336081658028,95.59835288207445,95.37114614421343,95.59835288207445,95.37114614421343,89.56237489247398,88.01569211673274,103.21446050502593,103.52042830755741,0.49149081077391393,1.0,-0.07411412358423397,1113.0,1099.0,1234.24,0.9017695099818511,0.890426497277677,0.0,0.5555555555555556,-12.691323584544799,222,327,65.41836481316943
142,Northern Kentucky,Horz,17-14,96.12445208220728,151,93.59905609685609,168,0.5759499883115317,142,17.0,14.0,10.0,10.0,10-10,0.4292958430987426,0.4543216529604321,0.388957824625846,0.4292958430987426,0.4543216529604321,0.388957824625846,0.8679825766254795,0.8682624096747741,94.00223445589587,96.83665601265899,94.00223445589587,96.83665601265899,94.96366482989048,94.45513442941451,0.0,0.0,0.0,0.0,-0.07643245482233985,1321.0,1244.0,1349.8999999999999,0.9785910067412402,0.9215497444255131,0.0,0.5,-11.024443911881686,189,330,67.14985777858344
143,Grand Canyon,WAC,21-10,93.93620298496069,177,91.81731244736832,125,0.5652193914419212,143,21.0,10.0,12.0,6.0,12-6,0.3940115960619571,0.275732681182887,0.46674923338331425,0.3940115960619571,0.275732681182887,0.46674923338331425,0.899919765913776,0.9353552563054979,92.58109163868144,96.94314384834297,92.58109163868144,96.94314384834297,93.28623336694906,89.45304895369088,0.0,0.0,0.0,0.0,0.02547200087814616,1233.0,1164.0,1305.5800000000002,0.9444078493849476,0.8915577750884663,0.0,0.6666666666666666,-7.841818665196971,136,111,69.68278667571838
144,Fairleigh Dickinson,NEC,24-8,94.12513231558128,176,92.25982985100826,132,0.5572939830135699,144,24.0,8.0,14.0,2.0,14-2,0.222540656565723,0.3834111743328705,0.08197776863577229,0.222540656565723,0.3834111743328705,0.08197776863577229,0.9205590270606456,0.861593954002487,85.45812723569689,99.45427150250705,85.45812723569689,99.45427150250705,94.47589157244194,90.68202632864012,85.58251076721415,91.07117676184347,0.3285292097332557,2.0,-0.048210526458795644,1111.0,821.0,1055.0000000000002,1.053080568720379,0.7781990521327012,0.0,0.875,-5.563791920728902,103,293,65.19504194012214
145,George Washington,A10,18-13,96.46253792584179,142,94.69510808808224,182,0.5529661340752879,145,18.0,13.0,9.0,7.0,9-7,0.4733680662715084,0.3908617649212713,0.5108658365497363,0.4733680662715084,0.3908617649212713,0.5108658365497363,0.8341408930780579,0.8524586068771041,93.18172838355635,93.55383717247312,93.18172838355635,93.55383717247312,94.78429505519576,93.00606017538558,0.0,0.0,0.0,0.0,0.017310531884069058,990.0,991.0,1058.8400000000001,0.9349854557817988,0.9359298855351138,0.0,0.5625,-9.181568845018987,163,135,66.79980017878415
146,UCF,Amer,14-15,87.56311152509794,256,85.98382550165066,60,0.5521365388180159,146,14.0,15.0,4.0,11.0,4-11,0.5592606937652234,0.343275429252871,0.7075191319890953,0.5592606937652234,0.343275429252871,0.7075191319890953,0.7659483046520493,0.8429749008566741,94.51725035640708,91.90676561641476,94.51725035640708,91.90676561641476,83.88033343216367,86.80835325785452,94.51170302909222,96.5627291761965,0.4385877746303122,2.0,0.00254884427648,828.0,975.0,1070.04,0.7738028484916452,0.9111808904340025,0.0,0.26666666666666666,-9.66103995583893,173,183,69.28860841766078
147,Quinnipiac,MAAC,21-9,87.22174450319407,260,85.65485864464335,54,0.5519292454437498,147,21.0,9.0,16.0,4.0,16-4,0.28953651938112723,0.48562759998245475,0.20292178938327657,0.28953651938112723,0.48562759998245475,0.20292178938327657,0.8944015586861128,0.7301471390371904,87.36815879417439,97.14600075794938,87.36815879417439,97.14600075794938,85.94720277636273,83.71495221307053,86.62749686697978,96.8727825189006,0.21661797841807048,2.0,-0.03461454462357527,1244.0,1023.0,1377.6400000000003,0.9029935251589672,0.7425742574257423,0.0,0.8,-6.374802667404593,114,263,67.25516631134701
148,Hawaii,BW,18-15,93.63993434196897,180,92.07685060342752,128,0.5482453975907161,148,18.0,15.0,13.0,7.0,13-7,0.5076680750515423,0.6833417245407262,0.3952667213216927,0.5076680750515423,0.6833417245407262,0.3952667213216927,0.8020271380841952,0.6291776661068357,94.91261352275956,92.80093298784391,94.91261352275956,92.80093298784391,92.7390312457739,91.51312150493331,82.98645173004086,82.59128915913145,0.5137193486258735,2.0,0.020182814721731,1229.0,1145.0,1314.1799999999998,0.9351839169672345,0.8712657322436805,0.0,0.65,-9.686333620532896,174,125,65.23460274301418
149,UTSA,CUSA,13-19,94.82107844948388,167,93.30282057356627,159,0.5462737083318328,149,13.0,19.0,9.0,11.0,9-11,0.5747980958169152,0.6270018073238941,0.5527698822801781,0.5747980958169152,0.6270018073238941,0.5527698822801781,0.8003795805043236,0.7392090874652864,97.41829980765976,93.99809625936699,97.41829980765976,93.99809625936699,93.59716484383264,91.93275823227476,76.67568135690637,95.57984395043358,0.0734856293216982,1.0,-0.0531445803432411,1293.0,1329.0,1389.9800000000002,0.9302292119311067,0.9561288651635274,0.0,0.45,-14.238557330350128,251,302,68.85019436289328
150,East Tennessee St.,SC,25-10,96.45267358329822,143,94.98168794824542,189,0.5440693384502274,150,25.0,10.0,9.0,5.0,9-5,0.3097293452994748,0.27968995038768174,0.3036833971149603,0.3097293452994748,0.27968995038768174,0.3036833971149603,0.9150526616901341,0.8924269120827177,90.49145511718969,97.71892313891837,90.49145511718969,97.71892313891837,97.00118177805741,97.00674679718783,63.61889577590389,96.32861912540912,0.008402135719371078,1.0,-0.0037770956101733644,930.0,826.0,896.48,1.0373906835623772,0.9213814028199179,0.0,0.6428571428571429,-6.824839041195613,118,205,63.47094363270881
151,Youngstown St.,Horz,19-11,96.05210307847727,152,94.63166236818194,180,0.5427291911095548,151,19.0,11.0,13.0,7.0,13-7,0.34900302579374193,0.23403280196312753,0.39223821568835265,0.34900302579374193,0.23403280196312753,0.39223821568835265,0.8976180595072134,0.9327129586975791,91.64001333375188,97.52664021485943,91.64001333375188,97.52664021485943,96.13784247414988,93.68492565179818,0.0,0.0,0.0,0.0,-0.04133933340581675,1309.0,1241.0,1337.8399999999997,0.9784428631226457,0.9276146624409498,0.0,0.65,-8.782382420792526,150,275,66.1239589102139
152,Montana,BSky,14-16,100.34639158768712,87,98.93653826499785,254,0.5405902892127376,152,14.0,16.0,10.0,8.0,10-8,0.4889905269728086,0.5263798643589751,0.45966823735335294,0.4889905269728086,0.5263798643589751,0.45966823735335294,0.8353615072679479,0.7632758360334357,96.02626280735845,94.47949580205922,96.02626280735845,94.47949580205922,102.39092049540646,99.63128873610796,101.1997095065362,94.15540266053719,0.6962949539155692,2.0,-0.07435174014231727,1307.0,1243.0,1263.44,1.034477300069651,0.9838219464319635,0.0,0.5555555555555556,-12.28297233167756,215,328,68.61545092108707
153,Old Dominion,SB,22-12,91.23430607583802,212,89.96192966099049,97,0.5402901405616756,153,22.0,12.0,12.0,6.0,12-6,0.37371967467480555,0.38545722987731,0.3504113360357033,0.37371967467480555,0.38545722987731,0.3504113360357033,0.8915966469792255,0.8403137948407846,91.2650648488579,95.6314913651269,91.2650648488579,95.6314913651269,90.65507938151222,90.65816697368516,81.20905343295038,87.47959421333846,0.2983104308341523,2.0,-0.005774258525516496,1202.0,1137.0,1287.54,0.9335632291035618,0.8830793606412228,0.0,0.6666666666666666,-9.212711106249811,166,209,70.25005737472978
154,Chattanooga,SC,20-13,90.27837276137011,224,89.150314384949,90,0.5360875533251398,154,20.0,13.0,9.0,5.0,9-5,0.3743227889800258,0.39555819425143085,0.3048089885856586,0.3743227889800258,0.39555819425143085,0.3048089885856586,0.8521807112695138,0.8101816871122688,94.33443084390262,97.36808341224045,94.33443084390262,97.36808341224045,87.44828917590853,90.0146473972688,80.76305529235141,80.83637953061233,0.49739101456075135,3.0,-0.03529855164361673,837.0,801.0,912.4400000000002,0.9173205909429659,0.8778659418701502,0.0,0.6428571428571429,-8.90717896362392,154,265,63.30977189687336
155,Vermont,AE,25-7,92.5452014522069,193,91.70250002926954,122,0.526274972783554,155,25.0,7.0,14.0,2.0,14-2,0.24588787688988178,0.2994282745413274,0.17045896517634312,0.24588787688988178,0.2994282745413274,0.17045896517634312,0.9076363028544887,0.8755741268277791,89.42937675854793,99.2741806186957,89.42937675854793,99.2741806186957,90.62005799844877,91.37991523129321,91.89558103627984,96.09023477895164,0.37442033044241496,2.0,0.016029565633207565,976.0,820.0,990.5600000000001,0.9853012437409142,0.8278145695364237,0.0,0.875,-4.3991551383028185,88,142,62.714502584452404
156,Iona,MAAC,26-7,92.43674308176566,196,91.68906622209434,121,0.5233321076894694,156,26.0,7.0,18.0,2.0,18-2,0.2618362423357871,0.3200458994542077,0.20574467101665625,0.2618362423357871,0.3200458994542077,0.20574467101665625,0.9164692129826431,0.8872773517294235,86.22879349961696,96.23147310746009,86.22879349961696,96.23147310746009,92.17475236889904,89.22266317180197,93.48748218349162,109.97380806953905,0.1338000970789354,2.0,0.042015710059094435,1289.0,1045.0,1334.3400000000001,0.9660206544059234,0.7831587151700465,0.0,0.9,-4.676612898004423,93,69,66.19353762327597
157,Northeastern,CAA,19-12,92.63024953396246,191,91.91382118382296,127,0.5223076738388686,157,19.0,12.0,13.0,5.0,13-5,0.38988083066246076,0.5372229834839498,0.30134084150854784,0.38988083066246076,0.5372229834839498,0.30134084150854784,0.8806988663684138,0.7668491631204067,92.3798884058014,96.18470428655792,92.3798884058014,96.18470428655792,91.95748325583271,90.0251883595883,71.15622831638183,96.79462434170226,0.028230754484110027,1.0,-0.010840150210868149,1248.0,1097.0,1305.38,0.9560434509491488,0.8403683218679617,0.0,0.7222222222222222,-9.120777854074028,159,220,70.32002258743293
